NAME,GRASS,,,,,,,,,,,,,,,,,,,,
FLAMMABILITY,1,,,,,,,,,,,,,,,,,,,,
,80,3.4524273013,3.5283512042,3.5947016826,3.653624906,3.7066175475,3.7547650102,3.7988795467,3.8395848618,3.877370301,3.9126268702,3.9456719395,3.9767666461,4.006128441,4.0339403214,4.0603577454,4.0855138949,4.1095237384,4.1324872076,4.1544917105,4.1756141408
,81,2.872310929,2.9354772283,2.9906787395,3.0397010081,3.0837892191,3.1238463937,3.1605483006,3.1944138425,3.2258501395,3.2551824962,3.2826749546,3.3085447724,3.3329728623,3.3561114721,3.378089938,3.3990190631,3.4189944977,3.4380993819,3.4564064363,3.4739796339
ROC_A^2_PER_HOUR_SD,CONFIGURATION,,,,,,,,,,,,,,,,,,,,
,1,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,2,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,3,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,4,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,5,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,6,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,7,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,8,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,9,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,10,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,11,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,12,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,13,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,14,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,15,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,16,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,17,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,18,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,19,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,20,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,21,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,22,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,23,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,24,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,25,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,26,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,27,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,28,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,29,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,30,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,31,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,32,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,33,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,34,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,35,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,36,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,37,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,38,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,39,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,40,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,41,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,42,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,43,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,44,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,45,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,46,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,47,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,48,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,49,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,50,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,51,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,52,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,53,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,54,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,55,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,56,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,57,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,58,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,59,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,60,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,61,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,62,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,63,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,64,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,65,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,66,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,67,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,68,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,69,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,70,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,71,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,72,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,73,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,74,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,75,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,76,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,77,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,78,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,79,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,80,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
,81,0.3678794412,0.3185207062,0.2808401198,0.2511315797,0.2271071559,0.2072779736,0.1906333892,0.1764632513,0.1642539468,0.1536248098,0.1442877195,0.1360205879,0.128649468,0.1220361801,0.116069568,0.1106592009,0.1057307582,0.1012225949,0.0970831495,0.0932689637
INITIAL_ATTACK_SUCCESS,CONFIGURATION,,,,,,,,,,,,,,,,,,,,
,1,0.2375,0.225,0.2125,0.2,0.1875,0.175,0.1625,0.15,0.1375,0.125,0.1125,0.1,0.0875,0.075,0.0625,0.05,0.0375,0.025,0.0125,0
,2,0.9,0.8991,0.8982009,0.8973026991,0.8964053964,0.895508991,0.894613482,0.8937188685,0.8928251497,0.8919323245,0.8910403922,0.8901493518,0.8892592024,0.8883699432,0.8874815733,0.8865940917,0.8857074976,0.8848217901,0.8839369683,0.8830530314
,3,0.95,0.94905,0.94810095,0.9471528491,0.9462056962,0.9452594905,0.944314231,0.9433699168,0.9424265469,0.9414841203,0.9405426362,0.9396020936,0.9386624915,0.937723829,0.9367861051,0.935849319,0.9349134697,0.9339785563,0.9330445777,0.9321115331
,4,0.9,0.8991,0.8982009,0.8973026991,0.8964053964,0.895508991,0.894613482,0.8937188685,0.8928251497,0.8919323245,0.8910403922,0.8901493518,0.8892592024,0.8883699432,0.8874815733,0.8865940917,0.8857074976,0.8848217901,0.8839369683,0.8830530314
,5,0.95,0.94905,0.94810095,0.9471528491,0.9462056962,0.9452594905,0.944314231,0.9433699168,0.9424265469,0.9414841203,0.9405426362,0.9396020936,0.9386624915,0.937723829,0.9367861051,0.935849319,0.9349134697,0.9339785563,0.9330445777,0.9321115331
,6,0.975,0.974025,0.973050975,0.972077924,0.9711058461,0.9701347403,0.9691646055,0.9681954409,0.9672272455,0.9662600182,0.9652937582,0.9643284644,0.963364136,0.9624007718,0.9614383711,0.9604769327,0.9595164558,0.9585569393,0.9575983824,0.956640784
,7,0.95,0.94905,0.94810095,0.9471528491,0.9462056962,0.9452594905,0.944314231,0.9433699168,0.9424265469,0.9414841203,0.9405426362,0.9396020936,0.9386624915,0.937723829,0.9367861051,0.935849319,0.9349134697,0.9339785563,0.9330445777,0.9321115331
,8,0.975,0.974025,0.973050975,0.972077924,0.9711058461,0.9701347403,0.9691646055,0.9681954409,0.9672272455,0.9662600182,0.9652937582,0.9643284644,0.963364136,0.9624007718,0.9614383711,0.9604769327,0.9595164558,0.9585569393,0.9575983824,0.956640784
,9,0.99,0.98901,0.98802099,0.987032969,0.986045936,0.9850598901,0.9840748302,0.9830907554,0.9821076646,0.981125557,0.9801444314,0.979164287,0.9781851227,0.9772069376,0.9762297306,0.9752535009,0.9742782474,0.9733039692,0.9723306652,0.9713583345
,10,0.275625,0.275349375,0.2750740256,0.2747989516,0.2745241526,0.2742496285,0.2739753789,0.2737014035,0.2734277021,0.2731542744,0.2728811201,0.272608239,0.2723356307,0.2720632951,0.2717912318,0.2715194406,0.2712479212,0.2709766732,0.2707056966,0.2704349909
,11,0.905,0.904095,0.903190905,0.9022877141,0.9013854264,0.900484041,0.8995835569,0.8986839734,0.8977852894,0.8968875041,0.8959906166,0.895094626,0.8941995313,0.8933053318,0.8924120265,0.8915196145,0.8906280948,0.8897374667,0.8888477293,0.8879588816
,12,0.9525,0.9515475,0.9505959525,0.9496453565,0.9486957112,0.9477470155,0.9467992685,0.9458524692,0.9449066167,0.9439617101,0.9430177484,0.9420747307,0.9411326559,0.9401915233,0.9392513317,0.9383120804,0.9373737683,0.9364363946,0.9354999582,0.9345644582
,13,0.905,0.904095,0.903190905,0.9022877141,0.9013854264,0.900484041,0.8995835569,0.8986839734,0.8977852894,0.8968875041,0.8959906166,0.895094626,0.8941995313,0.8933053318,0.8924120265,0.8915196145,0.8906280948,0.8897374667,0.8888477293,0.8879588816
,14,0.9525,0.9515475,0.9505959525,0.9496453565,0.9486957112,0.9477470155,0.9467992685,0.9458524692,0.9449066167,0.9439617101,0.9430177484,0.9420747307,0.9411326559,0.9401915233,0.9392513317,0.9383120804,0.9373737683,0.9364363946,0.9354999582,0.9345644582
,15,0.97625,0.97527375,0.9742984763,0.9733241778,0.9723508536,0.9713785027,0.9704071242,0.9694367171,0.9684672804,0.9674988131,0.9665313143,0.965564783,0.9645992182,0.963634619,0.9626709844,0.9617083134,0.9607466051,0.9597858585,0.9588260726,0.9578672465
,16,0.9525,0.9515475,0.9505959525,0.9496453565,0.9486957112,0.9477470155,0.9467992685,0.9458524692,0.9449066167,0.9439617101,0.9430177484,0.9420747307,0.9411326559,0.9401915233,0.9392513317,0.9383120804,0.9373737683,0.9364363946,0.9354999582,0.9345644582
